Timestamp,SNR,PER,BER,Valid,RXangle,TXangle
1452085885.930838,0.0,0.0,0.0,False,29,48
1452085887.532969,0.0,0.0,0.0,False,30,48
1452085889.135055,0.0,0.0,0.0,False,31,48
1452085890.737192,0.0,0.0,0.0,False,32,48
1452085892.338468,0.0,0.0,0.0,False,33,48
1452085893.940551,0.0,0.0,0.0,False,34,48
1452085895.542485,0.0,0.0,0.0,False,35,48
1452085897.144598,20.321107568227326,0.0,0.0,True,36,48
1452085898.746719,21.494616032369755,0.0,0.0,True,37,48
1452085900.349094,21.9981101439662,0.0,0.0,True,38,48
1452085901.951875,22.17870876421846,0.0,0.0,True,39,48
1452085903.553894,22.22662159578114,0.0,0.0,True,40,48
1452085905.156035,22.202350261276713,0.0,0.0,True,41,48
1452085906.758197,21.92704147236356,0.0,0.0,True,42,48
1452085908.360273,21.31436058622172,0.0,0.0,True,43,48
1452085909.962423,0.0,0.0,0.0,False,44,48
1452085911.564478,0.0,0.0,0.0,False,45,48
1452085913.166555,0.0,0.0,0.0,False,46,48
1452085914.768682,0.0,0.0,0.0,False,47,48
1452085916.370477,0.0,0.0,0.0,False,48,48
1452085917.972571,0.0,0.0,0.0,False,49,48
1452085919.574737,0.0,0.0,0.0,False,50,48
1452085921.176842,0.0,0.0,0.0,False,51,48
1452085922.778492,0.0,0.0,0.0,False,52,48
1452085924.380622,0.0,0.0,0.0,False,53,48
1452085925.982747,0.0,0.0,0.0,False,54,48
1452085927.585043,0.0,0.0,0.0,False,55,48
1452085929.186515,0.0,0.0,0.0,False,56,48
1452085930.788757,0.0,0.0,0.0,False,57,48
1452085932.390911,0.0,0.0,0.0,False,58,48
1452085933.993036,0.0,0.0,0.0,False,59,48
1452085935.595134,0.0,0.0,0.0,False,60,48
1452085937.197353,0.0,0.0,0.0,False,61,48
1452085938.799355,0.0,0.0,0.0,False,62,48
1452085940.401471,0.0,0.0,0.0,False,63,48
1452085942.003684,0.0,0.0,0.0,False,64,48
1452085943.605767,0.0,0.0,0.0,False,65,48
1452085945.207874,0.0,0.0,0.0,False,66,48
1452085946.810027,0.0,0.0,0.0,False,67,48
1452085948.412363,0.0,0.0,0.0,False,68,48
1452085950.014456,0.0,0.0,0.0,False,69,48
1452085951.616521,0.0,0.0,0.0,False,70,48
1452085953.218679,0.0,0.0,0.0,False,71,48
1452085954.820819,0.0,0.0,0.0,False,72,48
1452085956.422461,0.0,0.0,0.0,False,73,48
1452085958.024672,0.0,0.0,0.0,False,74,48
1452085959.626524,0.0,0.0,0.0,False,75,48
1452085961.228776,0.0,0.0,0.0,False,76,48
1452085962.830507,0.0,0.0,0.0,False,77,48
1452085964.432585,0.0,0.0,0.0,False,78,48
1452085966.034459,0.0,0.0,0.0,False,79,48
1452085967.636597,0.0,0.0,0.0,False,80,48
1452085969.238482,0.0,0.0,0.0,False,81,48
1452085970.840531,0.0,0.0,0.0,False,82,48
1452085972.442504,0.0,0.0,0.0,False,83,48
1452085974.044611,0.0,0.0,0.0,False,84,48
1452085975.64664,0.0,0.0,0.0,False,85,48
1452085977.248814,0.0,0.0,0.0,False,86,48
1452085978.850954,0.0,0.0,0.0,False,87,48
1452085980.453061,0.0,0.0,0.0,False,88,48
1452085982.054506,0.0,0.0,0.0,False,89,48
1452085983.656557,0.0,0.0,0.0,False,90,48
1452085985.258513,0.0,0.0,0.0,False,91,48
1452085986.860713,0.0,0.0,0.0,False,92,48
1452085988.462776,0.0,0.0,0.0,False,93,48
1452085990.064941,0.0,0.0,0.0,False,94,48
1452085991.666296,0.0,0.0,0.0,False,95,48
1452085993.268192,0.0,0.0,0.0,False,96,48
1452085994.870335,0.0,0.0,0.0,False,97,48
1452085996.472602,0.0,0.0,0.0,False,98,48
1452085998.074662,0.0,0.0,0.0,False,99,48
1452085999.676822,0.0,0.0,0.0,False,100,48
1452086008.386917,22.285442231816585,0.0,0.0,True,0,49
1452086009.989484,22.21683247774707,0.0,0.0,True,1,49
1452086011.59161,21.837166131536428,0.0,0.0,True,2,49
1452086013.193688,0.0,0.0,0.0,False,3,49
1452086014.795907,21.794499750088562,0.0,0.0,True,4,49
1452086016.397944,21.723372697390516,0.0,0.0,True,5,49
1452086018.000059,21.784124873716586,0.0,0.0,True,6,49
1452086019.602216,21.832603939307756,0.0,0.0,True,7,49
1452086021.204449,21.488117521059806,0.0,0.0,True,8,49
1452086022.806505,0.0,0.0,0.0,False,9,49
1452086024.408622,0.0,0.0,0.0,False,10,49
1452086026.010505,0.0,0.0,0.0,False,11,49
1452086027.61262,0.0,0.0,0.0,False,12,49
1452086029.214802,0.0,0.0,0.0,False,13,49
1452086030.816887,0.0,0.0,0.0,False,14,49
1452086032.418514,0.0,0.0,0.0,False,15,49
1452086034.020571,0.0,0.0,0.0,False,16,49
1452086035.62246,0.0,0.0,0.0,False,17,49
1452086037.224496,0.0,0.0,0.0,False,18,49
1452086038.826468,0.0,0.0,0.0,False,19,49
1452086040.428768,0.0,0.0,0.0,False,20,49
1452086042.030805,0.0,0.0,0.0,False,21,49
1452086043.632948,0.0,0.0,0.0,False,22,49
1452086045.235164,0.0,0.0,0.0,False,23,49
1452086046.837242,0.0,0.0,0.0,False,24,49
1452086048.438516,0.0,0.0,0.0,False,25,49
1452086050.040748,0.0,0.0,0.0,False,26,49
1452086051.642807,0.0,0.0,0.0,False,27,49
1452086053.244939,0.0,0.0,0.0,False,28,49
1452086054.846628,0.0,0.0,0.0,False,29,49
1452086056.448757,0.0,0.0,0.0,False,30,49
1452086058.05099,0.0,0.0,0.0,False,31,49
1452086059.653074,0.0,0.0,0.0,False,32,49
1452086061.254534,0.0,0.0,0.0,False,33,49
1452086062.856649,0.0,0.0,0.0,False,34,49
1452086064.458749,0.0,0.0,0.0,False,35,49
1452086066.060713,0.0,0.0,0.0,False,36,49
1452086067.662545,0.0,0.0,0.0,False,37,49
1452086069.264658,21.214489134681507,0.0,0.0,True,38,49
1452086070.866463,21.63211895849988,0.0,0.0,True,39,49
1452086072.468898,21.719754535954824,0.0,0.0,True,40,49
1452086074.071246,21.42427451028597,0.0,0.0,True,41,49
1452086075.673548,20.67774546411467,0.0,0.0,True,42,49
1452086077.275682,0.0,0.0,0.0,False,43,49
1452086078.877759,0.0,0.0,0.0,False,44,49
1452086080.479747,0.0,0.0,0.0,False,45,49
1452086082.081828,0.0,0.0,0.0,False,46,49
1452086083.683954,0.0,0.0,0.0,False,47,49
1452086085.285985,0.0,0.0,0.0,False,48,49
1452086086.888054,0.0,0.0,0.0,False,49,49
1452086088.49024,0.0,0.0,0.0,False,50,49
1452086090.092409,0.0,0.0,0.0,False,51,49
1452086091.694469,0.0,0.0,0.0,False,52,49
1452086093.296686,0.0,0.0,0.0,False,53,49
1452086094.898765,0.0,0.0,0.0,False,54,49
1452086096.500842,0.0,0.0,0.0,False,55,49
1452086098.10246,0.0,0.0,0.0,False,56,49
1452086099.704499,0.0,0.0,0.0,False,57,49
1452086101.306919,0.0,0.0,0.0,False,58,49
1452086102.908944,0.0,0.0,0.0,False,59,49
1452086104.510475,0.0,0.0,0.0,False,60,49
1452086106.112629,0.0,0.0,0.0,False,61,49
1452086107.714478,0.0,0.0,0.0,False,62,49
1452086109.316535,0.0,0.0,0.0,False,63,49
1452086110.918468,0.0,0.0,0.0,False,64,49
1452086112.520596,0.0,0.0,0.0,False,65,49
1452086114.122472,0.0,0.0,0.0,False,66,49
1452086115.72464,0.0,0.0,0.0,False,67,49
1452086117.326733,0.0,0.0,0.0,False,68,49
1452086118.928854,0.0,0.0,0.0,False,69,49
1452086120.530477,0.0,0.0,0.0,False,70,49
1452086122.132644,0.0,0.0,0.0,False,71,49
1452086123.734735,0.0,0.0,0.0,False,72,49
1452086125.336818,0.0,0.0,0.0,False,73,49
1452086126.938517,0.0,0.0,0.0,False,74,49
1452086128.540731,0.0,0.0,0.0,False,75,49
1452086130.142852,0.0,0.0,0.0,False,76,49
1452086131.74497,0.0,0.0,0.0,False,77,49
1452086133.347035,0.0,0.0,0.0,False,78,49
1452086134.949228,0.0,0.0,0.0,False,79,49
1452086136.551507,0.0,0.0,0.0,False,80,49
1452086138.153689,0.0,0.0,0.0,False,81,49
1452086139.755715,0.0,0.0,0.0,False,82,49
1452086141.357956,0.0,0.0,0.0,False,83,49
1452086142.960073,0.0,0.0,0.0,False,84,49
1452086144.562185,0.0,0.0,0.0,False,85,49
1452086146.164444,0.0,0.0,0.0,False,86,49
1452086147.766587,0.0,0.0,0.0,False,87,49
1452086149.368716,0.0,0.0,0.0,False,88,49
1452086150.97071,0.0,0.0,0.0,False,89,49
1452086152.572923,0.0,0.0,0.0,False,90,49
1452086154.174492,0.0,0.0,0.0,False,91,49
1452086155.776618,0.0,0.0,0.0,False,92,49
1452086157.378482,0.0,0.0,0.0,False,93,49
1452086158.980712,0.0,0.0,0.0,False,94,49
1452086160.582522,0.0,0.0,0.0,False,95,49
1452086162.184795,0.0,0.0,0.0,False,96,49
1452086163.786561,0.0,0.0,0.0,False,97,49
1452086165.388785,0.0,0.0,0.0,False,98,49
1452086166.990906,0.0,0.0,0.0,False,99,49
1452086168.593086,0.0,0.0,0.0,False,100,49
1452086177.303621,22.008356928274207,0.0,0.0,True,0,50
1452086178.906224,21.596819176532943,0.0,0.0,True,1,50
1452086180.508479,21.032516374862947,0.0,0.0,True,2,50
1452086182.110528,0.0,0.0,0.0,False,3,50
1452086183.712836,21.28659489476928,0.0,0.0,True,4,50
1452086185.31534,21.73641790502178,0.0,0.0,True,5,50
1452086186.917405,21.811328676716393,0.0,0.0,True,6,50
1452086188.519568,21.405638626004666,0.0,0.0,True,7,50
1452086190.121862,20.442327856714574,0.0,0.0,True,8,50
1452086191.724063,0.0,0.0,0.0,False,9,50
1452086193.326128,0.0,0.0,0.0,False,10,50
1452086194.928277,0.0,0.0,0.0,False,11,50
1452086196.530536,0.0,0.0,0.0,False,12,50
1452086198.13259,0.0,0.0,0.0,False,13,50
1452086199.734485,0.0,0.0,0.0,False,14,50
1452086201.336604,0.0,0.0,0.0,False,15,50
1452086202.938676,0.0,0.0,0.0,False,16,50
1452086204.540728,0.0,0.0,0.0,False,17,50
1452086206.142517,0.0,0.0,0.0,False,18,50
1452086207.744589,0.0,0.0,0.0,False,19,50
1452086209.34662,0.0,0.0,0.0,False,20,50
1452086210.948797,0.0,0.0,0.0,False,21,50
1452086212.550506,0.0,0.0,0.0,False,22,50
1452086214.152577,0.0,0.0,0.0,False,23,50
1452086215.754528,0.0,0.0,0.0,False,24,50
1452086217.356513,0.0,0.0,0.0,False,25,50
1452086218.958463,0.0,0.0,0.0,False,26,50
1452086220.560629,0.0,0.0,0.0,False,27,50
1452086222.162626,0.0,0.0,0.0,False,28,50
1452086223.764776,0.0,0.0,0.0,False,29,50
1452086225.366483,0.0,0.0,0.0,False,30,50
1452086226.968669,0.0,0.0,0.0,False,31,50
1452086228.57089,0.0,0.0,0.0,False,32,50
1452086230.172971,0.0,0.0,0.0,False,33,50
1452086231.774484,0.0,0.0,0.0,False,34,50
1452086233.37673,0.0,0.0,0.0,False,35,50
1452086234.978875,0.0,0.0,0.0,False,36,50
1452086236.581059,0.0,0.0,0.0,False,37,50
1452086238.183211,21.256898463502456,0.0,0.0,True,38,50
1452086239.785338,21.67110449198507,0.0,0.0,True,39,50
1452086241.387613,21.777194956641733,0.0,0.0,True,40,50
1452086242.989683,21.637734484307497,0.0,0.0,True,41,50
1452086244.591634,21.38754860258743,0.0,0.0,True,42,50
1452086246.19372,0.0,0.0,0.0,False,43,50
1452086247.795776,0.0,0.0,0.0,False,44,50
1452086249.39786,0.0,0.0,0.0,False,45,50
1452086250.999938,0.0,0.0,0.0,False,46,50
1452086252.602032,0.0,0.0,0.0,False,47,50
1452086254.204163,0.0,0.0,0.0,False,48,50
1452086255.806341,0.0,0.0,0.0,False,49,50
1452086257.408339,0.0,0.0,0.0,False,50,50
1452086259.010461,0.0,0.0,0.0,False,51,50
1452086260.612535,0.0,0.0,0.0,False,52,50
1452086262.214653,0.0,0.0,0.0,False,53,50
1452086263.816705,0.0,0.0,0.0,False,54,50
1452086265.41849,0.0,0.0,0.0,False,55,50
1452086267.020653,0.0,0.0,0.0,False,56,50
1452086268.622877,0.0,0.0,0.0,False,57,50
1452086270.224954,0.0,0.0,0.0,False,58,50
1452086271.827091,0.0,0.0,0.0,False,59,50
1452086273.429113,0.0,0.0,0.0,False,60,50
1452086275.031218,0.0,0.0,0.0,False,61,50
1452086276.633253,0.0,0.0,0.0,False,62,50
1452086278.235341,0.0,0.0,0.0,False,63,50
1452086279.837432,0.0,0.0,0.0,False,64,50
1452086281.439527,0.0,0.0,0.0,False,65,50
1452086283.041617,0.0,0.0,0.0,False,66,50
1452086284.64375,0.0,0.0,0.0,False,67,50
1452086286.245878,0.0,0.0,0.0,False,68,50
1452086287.848131,0.0,0.0,0.0,False,69,50
1452086289.450266,0.0,0.0,0.0,False,70,50
1452086291.05232,0.0,0.0,0.0,False,71,50
1452086292.654536,0.0,0.0,0.0,False,72,50
1452086294.256669,0.0,0.0,0.0,False,73,50
1452086295.85876,0.0,0.0,0.0,False,74,50
1452086297.460956,0.0,0.0,0.0,False,75,50
1452086299.062478,0.0,0.0,0.0,False,76,50
1452086300.664597,0.0,0.0,0.0,False,77,50
1452086302.266805,0.0,0.0,0.0,False,78,50
1452086303.868954,0.0,0.0,0.0,False,79,50
1452086305.471103,0.0,0.0,0.0,False,80,50
1452086307.073243,0.0,0.0,0.0,False,81,50
1452086308.674488,0.0,0.0,0.0,False,82,50
1452086310.276633,0.0,0.0,0.0,False,83,50
1452086311.87866,0.0,0.0,0.0,False,84,50
1452086313.480716,0.0,0.0,0.0,False,85,50
1452086315.08277,0.0,0.0,0.0,False,86,50
1452086316.684965,0.0,0.0,0.0,False,87,50
1452086318.286499,0.0,0.0,0.0,False,88,50
1452086319.888545,0.0,0.0,0.0,False,89,50
1452086321.490636,0.0,0.0,0.0,False,90,50
1452086323.092715,0.0,0.0,0.0,False,91,50
1452086324.694997,0.0,0.0,0.0,False,92,50
1452086326.297176,0.0,0.0,0.0,False,93,50
1452086327.899263,0.0,0.0,0.0,False,94,50
1452086329.501348,0.0,0.0,0.0,False,95,50
1452086331.103413,0.0,0.0,0.0,False,96,50
1452086332.705722,0.0,0.0,0.0,False,97,50
1452086334.307804,0.0,0.0,0.0,False,98,50
1452086335.91003,0.0,0.0,0.0,False,99,50
1452086337.51221,0.0,0.0,0.0,False,100,50
1452086346.223497,21.656057766374687,0.0,0.0,True,0,51
1452086347.82608,0.0,0.0,0.0,False,1,51
1452086349.428145,0.0,0.0,0.0,False,2,51
1452086351.030312,0.0,0.0,0.0,False,3,51
1452086352.632454,0.0,0.0,0.0,False,4,51
1452086354.234575,21.082384908427898,0.0,0.0,True,5,51
1452086355.837377,21.468211221290073,0.0,0.0,True,6,51
1452086357.439603,0.0,0.0,0.0,False,7,51
1452086359.041792,0.0,0.0,0.0,False,8,51
1452086360.643888,0.0,0.0,0.0,False,9,51
1452086362.246172,21.048042104052506,0.0,0.0,True,10,51
1452086363.848406,0.0,0.0,0.0,False,11,51
1452086365.450488,0.0,0.0,0.0,False,12,51
1452086367.052669,0.0,0.0,0.0,False,13,51
1452086368.654766,0.0,0.0,0.0,False,14,51
1452086370.256946,0.0,0.0,0.0,False,15,51
1452086371.858532,0.0,0.0,0.0,False,16,51
1452086373.460649,0.0,0.0,0.0,False,17,51
1452086375.06246,0.0,0.0,0.0,False,18,51
1452086376.664594,0.0,0.0,0.0,False,19,51
1452086378.266527,0.0,0.0,0.0,False,20,51
1452086379.868477,0.0,0.0,0.0,False,21,51
1452086381.470463,0.0,0.0,0.0,False,22,51
1452086383.072943,0.0,0.0,0.0,False,23,51
1452086384.674473,0.0,0.0,0.0,False,24,51
1452086386.276622,0.0,0.0,0.0,False,25,51
1452086387.878461,0.0,0.0,0.0,False,26,51
1452086389.480545,0.0,0.0,0.0,False,27,51
1452086391.082476,0.0,0.0,0.0,False,28,51
1452086392.684644,0.0,0.0,0.0,False,29,51
1452086394.286787,0.0,0.0,0.0,False,30,51
1452086395.888855,0.0,0.0,0.0,False,31,51
1452086397.491098,0.0,0.0,0.0,False,32,51
1452086399.09313,0.0,0.0,0.0,False,33,51
1452086400.695247,0.0,0.0,0.0,False,34,51
1452086402.297378,0.0,0.0,0.0,False,35,51
1452086403.898454,0.0,0.0,0.0,False,36,51
1452086405.500648,0.0,0.0,0.0,False,37,51
1452086407.102778,20.860057232046284,0.0,0.0,True,38,51
1452086408.704897,21.37284890877132,0.0,0.0,True,39,51
1452086410.306905,21.39058095977264,0.0,0.0,True,40,51
1452086411.909131,21.460369570309172,0.0,0.0,True,41,51
1452086413.511401,0.0,0.0,0.0,False,42,51
1452086415.11345,0.0,0.0,0.0,False,43,51
1452086416.715555,0.0,0.0,0.0,False,44,51
1452086418.318019,0.0,0.0,0.0,False,45,51
1452086419.920006,0.0,0.0,0.0,False,46,51
1452086421.52209,0.0,0.0,0.0,False,47,51
1452086423.12412,0.0,0.0,0.0,False,48,51
1452086424.726298,0.0,0.0,0.0,False,49,51
1452086426.328086,0.0,0.0,0.0,False,50,51
1452086427.930183,0.0,0.0,0.0,False,51,51
1452086429.532263,0.0,0.0,0.0,False,52,51
1452086431.134465,0.0,0.0,0.0,False,53,51
1452086432.736493,20.364609633233663,0.0,0.0,True,54,51
1452086434.338522,0.0,0.0,0.0,False,55,51
1452086435.940719,20.4344738536931,0.0,0.0,True,56,51
1452086437.542476,0.0,0.0,0.0,False,57,51
1452086439.144517,0.0,0.0,0.0,False,58,51
1452086440.746649,0.0,0.0,0.0,False,59,51
1452086442.348763,0.0,0.0,0.0,False,60,51
1452086443.950458,0.0,0.0,0.0,False,61,51
1452086445.552599,0.0,0.0,0.0,False,62,51
1452086447.154737,0.0,0.0,0.0,False,63,51
1452086448.75688,0.0,0.0,0.0,False,64,51
1452086450.358933,0.0,0.0,0.0,False,65,51
1452086451.960952,0.0,0.0,0.0,False,66,51
1452086453.562976,0.0,0.0,0.0,False,67,51
1452086455.165156,0.0,0.0,0.0,False,68,51
1452086456.767211,0.0,0.0,0.0,False,69,51
1452086458.369428,0.0,0.0,0.0,False,70,51
1452086459.971614,0.0,0.0,0.0,False,71,51
1452086461.573674,0.0,0.0,0.0,False,72,51
1452086463.175878,0.0,0.0,0.0,False,73,51
1452086464.778013,0.0,0.0,0.0,False,74,51
1452086466.380073,0.0,0.0,0.0,False,75,51
1452086467.982145,0.0,0.0,0.0,False,76,51
1452086469.58427,0.0,0.0,0.0,False,77,51
1452086471.186475,0.0,0.0,0.0,False,78,51
1452086472.788584,0.0,0.0,0.0,False,79,51
1452086474.390719,0.0,0.0,0.0,False,80,51
1452086475.992802,0.0,0.0,0.0,False,81,51
1452086477.594474,0.0,0.0,0.0,False,82,51
1452086479.196617,0.0,0.0,0.0,False,83,51
1452086480.798693,0.0,0.0,0.0,False,84,51
1452086482.400856,0.0,0.0,0.0,False,85,51
1452086484.002914,0.0,0.0,0.0,False,86,51
1452086485.605113,0.0,0.0,0.0,False,87,51
1452086487.206483,0.0,0.0,0.0,False,88,51
1452086488.808579,0.0,0.0,0.0,False,89,51
1452086490.410629,0.0,0.0,0.0,False,90,51
1452086492.012734,0.0,0.0,0.0,False,91,51
1452086493.614845,0.0,0.0,0.0,False,92,51
1452086495.216982,0.0,0.0,0.0,False,93,51
1452086496.81852,0.0,0.0,0.0,False,94,51
1452086498.420751,0.0,0.0,0.0,False,95,51
1452086500.022901,0.0,0.0,0.0,False,96,51
1452086501.624963,0.0,0.0,0.0,False,97,51
1452086503.226522,0.0,0.0,0.0,False,98,51
1452086504.828653,0.0,0.0,0.0,False,99,51
1452086506.430493,0.0,0.0,0.0,False,100,51
1452086515.141097,0.0,0.0,0.0,False,0,52
1452086516.743282,0.0,0.0,0.0,False,1,52
1452086518.345423,0.0,0.0,0.0,False,2,52
1452086519.94766,0.0,0.0,0.0,False,3,52
1452086521.549866,0.0,0.0,0.0,False,4,52
1452086523.151863,0.0,0.0,0.0,False,5,52
1452086524.754012,0.0,0.0,0.0,False,6,52
1452086526.35629,0.0,0.0,0.0,False,7,52
1452086527.958408,0.0,0.0,0.0,False,8,52
1452086529.560617,20.829094053270374,0.0,0.0,True,9,52
1452086531.16252,0.0,0.0,0.0,False,10,52
1452086532.764604,0.0,0.0,0.0,False,11,52
1452086534.366517,0.0,0.0,0.0,False,12,52
1452086535.968676,0.0,0.0,0.0,False,13,52
1452086537.570514,0.0,0.0,0.0,False,14,52
1452086539.172851,0.0,0.0,0.0,False,15,52
1452086540.774462,0.0,0.0,0.0,False,16,52
1452086542.376623,0.0,0.0,0.0,False,17,52
1452086543.978797,0.0,0.0,0.0,False,18,52
1452086545.580932,0.0,0.0,0.0,False,19,52
1452086547.18248,0.0,0.0,0.0,False,20,52
1452086548.784717,0.0,0.0,0.0,False,21,52
1452086550.386856,0.0,0.0,0.0,False,22,52
1452086551.989014,0.0,0.0,0.0,False,23,52
1452086553.59112,0.0,0.0,0.0,False,24,52
1452086555.193275,0.0,0.0,0.0,False,25,52
1452086556.795551,0.0,0.0,0.0,False,26,52
1452086558.397656,0.0,0.0,0.0,False,27,52
1452086559.99981,0.0,0.0,0.0,False,28,52
1452086561.601895,0.0,0.0,0.0,False,29,52
1452086563.204006,0.0,0.0,0.0,False,30,52
1452086564.806206,0.0,0.0,0.0,False,31,52
1452086566.40839,0.0,0.0,0.0,False,32,52
1452086568.010451,0.0,0.0,0.0,False,33,52
1452086569.612621,0.0,0.0,0.0,False,34,52
1452086571.214714,0.0,0.0,0.0,False,35,52
1452086572.816912,0.0,0.0,0.0,False,36,52
1452086574.4191,0.0,0.0,0.0,False,37,52
1452086576.021287,0.0,0.0,0.0,False,38,52
1452086577.622468,0.0,0.0,0.0,False,39,52
1452086579.224587,0.0,0.0,0.0,False,40,52
1452086580.826472,0.0,0.0,0.0,False,41,52
1452086582.428682,0.0,0.0,0.0,False,42,52
1452086584.030527,0.0,0.0,0.0,False,43,52
1452086585.632657,0.0,0.0,0.0,False,44,52
1452086587.234767,0.0,0.0,0.0,False,45,52
1452086588.837029,0.0,0.0,0.0,False,46,52
1452086590.439191,0.0,0.0,0.0,False,47,52
1452086592.041443,0.0,0.0,0.0,False,48,52
1452086593.642502,0.0,0.0,0.0,False,49,52
1452086595.24468,0.0,0.0,0.0,False,50,52
1452086596.84669,0.0,0.0,0.0,False,51,52
1452086598.448758,0.0,0.0,0.0,False,52,52
1452086600.050502,0.0,0.0,0.0,False,53,52
1452086601.652622,0.0,0.0,0.0,False,54,52
1452086603.254499,0.0,0.0,0.0,False,55,52
1452086604.856716,20.634955968638373,0.0,0.0,True,56,52
1452086606.458909,0.0,0.0,0.0,False,57,52
1452086608.061093,0.0,0.0,0.0,False,58,52
1452086609.663439,20.94393414758284,0.0,0.0,True,59,52
1452086611.265557,0.0,0.0,0.0,False,60,52
1452086612.867851,0.0,0.0,0.0,False,61,52
1452086614.470006,0.0,0.0,0.0,False,62,52
1452086616.072124,0.0,0.0,0.0,False,63,52
1452086617.674204,0.0,0.0,0.0,False,64,52
1452086619.276328,0.0,0.0,0.0,False,65,52
1452086620.878478,0.0,0.0,0.0,False,66,52
1452086622.480535,0.0,0.0,0.0,False,67,52
1452086624.082513,0.0,0.0,0.0,False,68,52
1452086625.684683,0.0,0.0,0.0,False,69,52
1452086627.286837,0.0,0.0,0.0,False,70,52
1452086628.888911,0.0,0.0,0.0,False,71,52
1452086630.491148,0.0,0.0,0.0,False,72,52
1452086632.093221,0.0,0.0,0.0,False,73,52
1452086633.694469,0.0,0.0,0.0,False,74,52
1452086635.296582,0.0,0.0,0.0,False,75,52
1452086636.89848,0.0,0.0,0.0,False,76,52
1452086638.500559,0.0,0.0,0.0,False,77,52
1452086640.102482,0.0,0.0,0.0,False,78,52
1452086641.704613,0.0,0.0,0.0,False,79,52
1452086643.306511,0.0,0.0,0.0,False,80,52
1452086644.908613,0.0,0.0,0.0,False,81,52
1452086646.510741,0.0,0.0,0.0,False,82,52
1452086648.11292,0.0,0.0,0.0,False,83,52
1452086649.714989,0.0,0.0,0.0,False,84,52
1452086651.317114,0.0,0.0,0.0,False,85,52
1452086652.918511,0.0,0.0,0.0,False,86,52
1452086654.520631,0.0,0.0,0.0,False,87,52
1452086656.122665,0.0,0.0,0.0,False,88,52
1452086657.724661,0.0,0.0,0.0,False,89,52
1452086659.326476,0.0,0.0,0.0,False,90,52
1452086660.928576,0.0,0.0,0.0,False,91,52
1452086662.530853,0.0,0.0,0.0,False,92,52
1452086664.132946,0.0,0.0,0.0,False,93,52
1452086665.734477,0.0,0.0,0.0,False,94,52
1452086667.336671,0.0,0.0,0.0,False,95,52
1452086668.938499,0.0,0.0,0.0,False,96,52
1452086670.540783,0.0,0.0,0.0,False,97,52
1452086672.142511,0.0,0.0,0.0,False,98,52
1452086673.744739,0.0,0.0,0.0,False,99,52
1452086675.346475,0.0,0.0,0.0,False,100,52
1452086684.056842,0.0,0.0,0.0,False,0,53
1452086685.658625,0.0,0.0,0.0,False,1,53
1452086687.260705,0.0,0.0,0.0,False,2,53
1452086688.862544,0.0,0.0,0.0,False,3,53
1452086690.46465,0.0,0.0,0.0,False,4,53
1452086692.066567,0.0,0.0,0.0,False,5,53
1452086693.668717,0.0,0.0,0.0,False,6,53
